Index,Date,Open,High,Low,Close,Adj Close,Volume
377,02/16/06,173.008011,183.683685,172.417419,183.413406,183.413406,42588300
378,02/17/06,185.115112,186.256256,181.991989,184.559555,184.559555,28611700
379,02/21/06,183.403397,186.956955,182.737732,183.478485,183.478485,17354600
380,02/22/06,183.758759,184.659653,182.112106,182.927933,182.927933,12939400
381,02/23/06,182.987991,190.810806,182.877884,189.224228,189.224228,25078000
382,02/24/06,188.838837,190.22522,186.931931,188.888885,188.888885,12955600
383,02/27/06,190.825821,196.046051,190.330338,195.385391,195.385391,20403900
384,02/28/06,196.796799,198.968964,169.424423,181.491486,181.491486,78796300
385,03/01/06,184.464462,184.909912,180.830826,182.582581,182.582581,24098200
386,03/02/06,182.322327,190.740738,181.281281,188.413406,188.413406,36623900
387,03/03/06,192.342346,193.813812,188.068069,189.279282,189.279282,23900000
388,03/06/06,190.645645,191.891891,183.753754,184.234238,184.234238,17861500
389,03/07/06,182.692688,184.409409,179.254257,182.40741,182.40741,20736800
390,03/08/06,177.142136,180.19519,175.44545,177.117111,177.117111,23467700
391,03/09/06,177.872879,179.444443,170.920914,171.671677,171.671677,27792900
392,03/10/06,171.921921,172.422424,165.940948,168.918915,168.918915,38612500
393,03/13/06,170.635635,173.223221,167.892899,168.6987,168.6987,27257500
394,03/14/06,168.738739,176.361359,166.476471,175.755753,175.755753,36864400
395,03/15/06,175.560562,176.326324,170.43544,172.422424,172.422424,25512000
396,03/16/06,174.479477,174.549545,169.119125,169.55455,169.55455,20013300
397,03/17/06,169.569565,171.061066,167.632629,170.065063,170.065063,17086200
398,03/20/06,171.341339,175.220215,170.940948,174.269272,174.269272,20794300
399,03/21/06,175.180176,176.006012,169.709717,170.130127,170.130127,19642500
400,03/22/06,170.045044,172.222229,168.918915,170.280273,170.280273,15176800
401,03/23/06,171.346344,173.04805,170.270264,171.116119,171.116119,14854500
402,03/24/06,184.494492,185.230225,181.436432,183.083084,183.083084,30330800
403,03/27/06,183.728729,186.041046,182.682678,185.030029,185.030029,14033300
404,03/28/06,186.041046,189.119125,185.770767,188.788788,188.788788,17873700
405,03/29/06,190.160156,199.699707,189.944946,197.687683,197.687683,38016900
406,03/30/06,194.789795,196.946945,191.996994,194.414413,194.414413,29393900
407,03/31/06,194.56456,196.131134,192.207214,195.19519,195.19519,72969700
408,04/03/06,194.959961,196.431427,194.159164,195.045044,195.045044,16229100
409,04/04/06,195.145142,202.652649,194.264267,202.372375,202.372375,31399900
410,04/05/06,204.304306,207.492493,201.611618,204.199203,204.199203,26794100
411,04/06/06,203.448456,207.152145,202.917923,205.795792,205.795792,17179800
412,04/07/06,206.411407,206.631638,202.212219,203.283279,203.283279,14037700
413,04/10/06,203.743744,208.793793,202.827835,208.398392,208.398392,18621500
414,04/11/06,208.418411,209.759766,203.313309,205.035034,205.035034,22192100
415,04/12/06,204.704712,205.870865,202.797791,204.679672,204.679672,12021900
416,04/13/06,204.519516,205.085083,200.450455,201.281281,201.281281,13092600
417,04/17/06,201.926926,206.456451,200.620621,203.613617,203.613617,16502400
418,04/18/06,204.169174,205.120117,200.950958,202.322327,202.322327,16258900
419,04/19/06,206.491486,207.027023,203.568573,205.45546,205.45546,13549800
420,04/20/06,205.710709,208.208206,204.304306,207.707703,207.707703,24518400
421,04/21/06,224.674667,225.585587,218.303299,218.768768,218.768768,45057400
422,04/24/06,219.919922,222.572571,218.478485,220.470474,220.470474,17655100
423,04/25/06,220.035034,220.740738,213.213211,213.793793,213.793793,19118800
424,04/26/06,214.084091,215.235229,211.976974,213.198196,213.198196,14541000
425,04/27/06,211.666672,213.668671,209.904907,210.22522,210.22522,16659100
426,04/28/06,209.524521,213.078079,208.358353,209.179184,209.179184,14827700
427,05/01/06,209.444443,209.929932,199.474472,199.649643,199.649643,20701600
428,05/02/06,200.740738,201.446442,194.394394,197.597595,197.597595,26182300
429,05/03/06,198.373367,200.950958,195.635635,197.282288,197.282288,16128200
430,05/04/06,197.712708,199.634628,196.3013,197.572571,197.572571,9294600
431,05/05/06,198.998993,200.540543,196.08609,197.347351,197.347351,12117800
432,05/08/06,197.752747,198.758759,195.220215,197.587585,197.587585,10226900
433,05/09/06,198.04805,204.704712,197.072067,204.604599,204.604599,18262900
434,05/10/06,204.35936,206.061066,201.131134,201.691696,201.691696,12362000
435,05/11/06,201.911911,202.557556,192.682678,193.693695,193.693695,17767800
436,05/12/06,191.96196,192.627625,186.96196,187.252258,187.252258,20155000
437,05/15/06,188.153152,190.265259,184.309311,188.288284,188.288284,17163000
438,05/16/06,188.183182,188.618622,185.130127,185.835831,185.835831,12969200
439,05/17/06,185.490494,190.110107,185.295288,187.437439,187.437439,21266300
440,05/18/06,189.579575,191.0961,185.540543,185.680679,185.680679,11658300
441,05/19/06,186.826828,187.437439,180.465469,185.19519,185.19519,22773600
442,05/22/06,184.109116,186.701706,182.8078,185.66066,185.66066,17191500
443,05/23/06,187.292297,192.132126,186.966965,187.977982,187.977982,17948000
444,05/24/06,188.863861,191.911911,185.990997,190.815811,190.815811,19088400
445,05/25/06,189.729736,191.691696,186.341339,191.686691,191.686691,16372800
446,05/26/06,192.467468,193.133133,190.2052,190.86586,190.86586,7326600
447,05/30/06,189.32933,190.690689,185.910904,186.156158,186.156158,8623300
448,05/31/06,187.087082,189.314316,183.573578,186.0961,186.0961,15946600
449,06/01/06,186.956955,191.686691,185.985992,191.501495,191.501495,12543400
450,06/02/06,193.613617,193.733734,188.91391,189.909912,189.909912,12760000
451,06/05/06,188.278275,190.915909,187.262268,187.40741,187.40741,11105800
452,06/06/06,188.478485,195.19519,188.338333,195.190186,195.190186,20499000
453,06/07/06,196.816818,197.627625,193.443451,193.448456,193.448456,17804700
454,06/08/06,194.069077,197.332336,189.484482,196.846848,196.846848,20698200
455,06/09/06,196.29129,197.912918,192.867874,193.478485,193.478485,12302600
456,06/12/06,194.364365,195.440445,190.690689,190.960968,190.960968,10028100
457,06/13/06,190.64064,193.693695,189.249252,193.453461,193.453461,15302800
458,06/14/06,195.110107,195.745743,189.449448,192.38739,192.38739,15528400
459,06/15/06,193.50351,196.32132,191.691696,195.695694,195.695694,13557800
460,06/16/06,194.744751,195.66066,194.194199,195.545547,195.545547,10598500
461,06/19/06,195.620621,197.597595,193.683685,194.264267,194.264267,15250900
462,06/20/06,194.209213,196.131134,193.448456,193.778778,193.778778,8071700
463,06/21/06,195.725723,202.202209,195.070068,201.266266,201.266266,17471300
464,06/22/06,200.990997,203.203201,194.194199,200.175171,200.175171,11811900
465,06/23/06,201.581589,205.080078,200.570572,202.632629,202.632629,10618900
466,06/26/06,203.578583,204.354355,201.826828,202.312317,202.312317,7095200
467,06/27/06,203.05806,204.204208,200.705704,201.361359,201.361359,8205900
468,06/28/06,202.207214,203.443451,200.765762,203.258255,203.258255,7413500
469,06/29/06,204.199203,209.309311,203.113113,209.11412,209.11412,13303000
470,06/30/06,208.008011,209.874878,206.371368,209.874878,209.874878,12503400
471,07/03/06,210.230225,212.097092,209.934937,211.811813,211.811813,4309000
472,07/05/06,210.970978,211.611618,208.02803,210.940948,210.940948,9961200
473,07/06/06,211.901901,212.902908,211.201202,211.806808,211.806808,7366800
474,07/07/06,213.238235,214.159164,208.148148,210.43544,210.43544,12071700
475,07/10/06,211.931931,212.827835,208.398392,209.309311,209.309311,8863900
476,07/11/06,209.464462,212.737732,206.721725,212.492493,212.492493,11930600
477,07/12/06,211.256256,211.581589,208.573578,208.833832,208.833832,9803500
478,07/13/06,207.207214,209.379379,203.618622,204.619614,204.619614,13835100
479,07/14/06,205.370377,205.950958,199.504501,201.95195,201.95195,15089000
480,07/17/06,202.517517,205.705704,202.062057,204.149155,204.149155,11612100
481,07/18/06,205.080078,205.490494,199.069077,201.72673,201.72673,17056500
482,07/19/06,197.702698,200.770767,197.527527,199.699707,199.699707,17019900
483,07/20/06,202.342346,202.422424,193.023026,193.753754,193.753754,25052300
484,07/21/06,193.26326,196.071075,189.034027,195.250244,195.250244,23485600
485,07/24/06,196.606613,197.142136,190.795792,195.645645,195.645645,16156000
486,07/25/06,192.702698,195.850845,192.092087,194.874878,194.874878,11510600
487,07/26/06,194.294296,196.151154,191.691696,192.942947,192.942947,11052700
488,07/27/06,193.878876,193.938934,189.164169,191.391388,191.391388,11270900
489,07/28/06,191.191193,194.974976,191.056061,194.254257,194.254257,8159000
490,07/31/06,194.194199,194.779785,191.846848,193.4935,193.4935,9181400
491,08/01/06,192.747742,193.078079,187.942947,187.942947,187.942947,10915400
492,08/02/06,187.987991,188.773773,182.782776,183.798798,183.798798,14181400
493,08/03/06,182.672668,189.14415,181.861862,187.882889,187.882889,12641300
494,08/04/06,189.969971,190.530533,186.061066,187.112106,187.112106,10180200
495,08/07/06,185.935928,190.055054,185.760757,189.164169,189.164169,7885900
496,08/08/06,191.601608,192.442444,189.734741,190.690689,190.690689,11474900
497,08/09/06,191.591599,192.532532,188.368362,188.658661,188.658661,8613300
498,08/10/06,187.127121,189.024017,186.416412,187.287292,187.287292,8515200
499,08/11/06,187.38739,187.827835,184.184189,184.434433,184.434433,7525400
500,08/14/06,185.935928,187.752747,184.519516,184.899902,184.899902,9926600
501,08/15/06,187.242249,191.026031,186.486481,190.675674,190.675674,13383000
502,08/16/06,191.931931,194.419418,191.251251,194.054047,194.054047,11694600
503,08/17/06,193.388382,195.19519,192.152145,193.093094,193.093094,10150200
504,08/18/06,193.348343,193.738739,190.565567,191.871872,191.871872,9894400
505,08/21/06,189.239243,189.689697,187.797791,188.838837,188.838837,8038500
506,08/22/06,189.054047,189.819824,187.607605,189.334335,189.334335,8319800
507,08/23/06,189.009003,189.324326,186.51651,186.901901,186.901901,7277300
508,08/24/06,187.40741,188.388382,186.316315,187.052048,187.052048,6958000
509,08/25/06,186.72673,187.847855,186.436432,186.816818,186.816818,4928400
510,08/28/06,187.992996,190.665665,187.687683,190.665665,190.665665,8319600
511,08/29/06,190.580582,191.351349,188.788788,189.664658,189.664658,8911000
512,08/30/06,189.7948,192.517517,189.444443,190.565567,190.565567,8080700
513,08/31/06,190.935928,191.266266,189.289291,189.454453,189.454453,5913800
514,09/01/06,190.685684,190.830826,188.783783,189.489487,189.489487,5340400
515,09/05/06,190.125122,192.892899,188.908905,192.372375,192.372375,8140400
516,09/06/06,191.241241,191.786789,190.02002,190.260254,190.260254,7440700
517,09/07/06,189.884888,191.066071,188.888885,189.434433,189.434433,7676300
518,09/08/06,188.548553,190.585587,188.548553,189.11412,189.11412,6160600
519,09/11/06,189.319321,192.537537,189.074081,192.237244,192.237244,9049300
520,09/12/06,192.692688,196.561554,192.632629,196.146149,196.146149,10873500
521,09/13/06,197.772766,203.583588,197.747742,203.488495,203.488495,19516800
522,09/14/06,202.352356,203.343338,201.166168,202.1922,202.1922,10721400
523,09/15/06,203.943939,205.230225,203.573578,205.145142,205.145142,15660700
524,09/18/06,205.2052,209.55455,204.939941,207.552551,207.552551,14199100
525,09/19/06,207.937943,207.952957,196.566574,202.107101,202.107101,28557200
526,09/20/06,203.753754,203.898895,197.507507,198.6987,198.6987,18277300
527,09/21/06,200.350357,204.429428,200.130127,203.628632,203.628632,21362800
528,09/22/06,202.692688,203.928925,200.880875,202.092087,202.092087,9289900
529,09/25/06,202.992996,204.929932,201.451447,202.1922,202.1922,11463100
530,09/26/06,202.952957,204.044037,201.08609,203.638641,203.638641,10568200
531,09/27/06,203.353348,205.815811,201.386383,201.661667,201.661667,11741600
532,09/28/06,202.242249,203.693695,200.470474,201.991989,201.991989,10204500
533,09/29/06,202.767761,203.013016,200.905899,201.151154,201.151154,6615100
534,10/02/06,201.151154,203.203201,200.600601,200.920914,200.920914,7296400
535,10/03/06,200.84584,203.433426,199.294296,202.222229,202.222229,10918400
536,10/04/06,202.687683,208.093094,201.72673,208.05806,208.05806,13310200
537,10/05/06,207.557556,209.32933,205.635635,206.111115,206.111115,11568000
538,10/06/06,205.315323,211.166168,205.080078,210.460464,210.460464,14658300
539,10/09/06,212.61261,216.191193,211.921921,214.714722,214.714722,15151400
540,10/10/06,215.996002,219.14415,211.406403,213.538544,213.538544,19557600
541,10/11/06,212.722717,215.170166,212.092087,213.46347,213.46347,11259500
542,10/12/06,214.494492,215.055054,212.212219,213.933929,213.933929,9678300
543,10/13/06,214.094101,214.964966,212.992996,213.863861,213.863861,7237700
544,10/16/06,214.064072,214.814819,210.880875,211.08609,211.08609,8630100
545,10/17/06,210.360367,212.087082,208.558563,210.530533,210.530533,10411500
546,10/18/06,211.706711,212.587585,208.958954,209.864868,209.864868,12022500
547,10/19/06,210.325333,214.964966,209.994995,213.24324,213.24324,22983900
548,10/20/06,229.724731,230.280273,227.022018,230.065063,230.065063,23272500
549,10/23/06,231.371368,242.562561,230.415421,240.63063,240.63063,30178700
550,10/24/06,238.378372,239.169174,235.940948,236.891891,236.891891,17303000
551,10/25/06,238.983978,244.494492,237.792786,243.543549,243.543549,18356600
552,10/26/06,244.084091,246.226227,242.342346,242.792786,242.792786,14049300
553,10/27/06,242.1922,242.862869,236.481476,237.837845,237.837845,13194700
554,10/30/06,237.647644,240.470474,235.240234,238.523529,238.523529,13113000
555,10/31/06,239.269272,241.32132,237.15715,238.433426,238.433426,12558200
556,11/01/06,239.619614,239.80481,232.862869,233.983978,233.983978,10841700
557,11/02/06,233.983978,237.102097,233.423416,235.190186,235.190186,10462900
558,11/03/06,236.351349,237.112106,232.762756,236.136139,236.136139,9805500
559,11/06/06,237.122116,240.070068,236.401398,238.713715,238.713715,9973000
560,11/07/06,238.713715,239.749756,236.121124,236.521515,236.521515,9784400
561,11/08/06,235.410416,241.111115,234.534531,237.737732,237.737732,15914000
562,11/09/06,238.488495,239.984985,236.166168,236.551544,236.551544,9748600
563,11/10/06,237.127121,237.597595,235.380386,237.012009,237.012009,5587800
564,11/13/06,237.687683,240.825821,237.307312,240.755753,240.755753,8675100
565,11/14/06,240.590591,245.220215,240.490494,244.894897,244.894897,14432300
566,11/15/06,246.96196,250.175171,246.211212,246.211212,246.211212,16724600
567,11/16/06,247.747742,249.089096,246.52652,248.198196,248.198196,10175000
568,11/17/06,246.871872,250.080078,246.74675,249.644638,249.644638,11010900
569,11/20/06,249.449448,249.449448,246.571579,247.772766,247.772766,10238700
570,11/21/06,248.518524,255.255249,248.163162,255.080078,255.080078,16838100
571,11/22/06,255.740738,256.756744,253.143143,254.259262,254.259262,8992300
572,11/24/06,252.502502,254.003998,252.252258,252.752747,252.752747,3461900
573,11/27/06,250.935928,251.141144,242.617615,242.617615,242.617615,14634700
574,11/28/06,240.805801,245.175171,238.753754,244.994995,244.994995,15579600
575,11/29/06,247.367371,247.617615,241.366364,242.567566,242.567566,12617900
576,11/30/06,242.337341,245.44545,241.016022,242.647644,242.647644,11143800
577,12/01/06,243.233231,244.439438,239.489487,240.64064,240.64064,11251500
578,12/04/06,241.741745,243.958954,239.914917,242.667664,242.667664,9790000
579,12/05/06,243.943939,244.964966,242.687683,243.743744,243.743744,8197700
580,12/06/06,243.723724,246.446442,242.502502,244.599594,244.599594,8891600
581,12/07/06,245.360367,246.146149,241.451447,241.561554,241.561554,9319200
582,12/08/06,241.211212,244.54454,240.240234,242.297302,242.297302,7941800
583,12/11/06,242.702698,244.694702,242.142136,242.207214,242.207214,6520200
584,12/12/06,242.16716,243.423416,240.380386,241.131134,241.131134,8353600
585,12/13/06,242.587585,242.992996,238.748749,239.734741,239.734741,9314800
586,12/14/06,240.365372,242.117111,238.868866,241.3013,241.3013,9488300
587,12/15/06,241.561554,242.297302,240.160156,240.390396,240.390396,10371200
588,12/18/06,241.49649,241.611618,230.590591,231.631638,231.631638,16017100
589,12/19/06,231.091095,234.889893,229.479477,234.549545,234.549545,13160800
590,12/20/06,235.235229,235.985992,231.396393,231.681686,231.681686,8726800
591,12/21/06,232.322327,232.857864,226.396393,228.328323,228.328323,13892600
592,12/22/06,228.978973,229.549545,226.591599,228.018021,228.018021,7968600
593,12/26/06,228.488495,229.964966,227.522522,228.993988,228.993988,4144400
594,12/27/06,230.230225,234.274277,229.779785,234.249252,234.249252,8454500
595,12/28/06,233.793793,234.524521,231.356354,231.511505,231.511505,6226100
596,12/29/06,231.281281,232.467468,230.160156,230.470474,230.470474,5113200
597,01/03/07,233.233231,238.568573,230.785782,234.029022,234.029022,15397500
598,01/04/07,234.734741,242.217224,234.409409,241.871872,241.871872,15759400
599,01/05/07,241.491486,243.993988,239.294296,243.838837,243.838837,13730400
600,01/08/07,244.089096,245.180176,241.341339,242.032028,242.032028,9499200
601,01/09/07,242.967972,244.36937,240.840836,242.992996,242.992996,10752000
602,01/10/07,242.457458,247.022018,241.261261,244.974976,244.974976,11925000
