Index,Date,Open,High,Low,Close,Adj Close,Volume
1140,05/31/18,1082,1110,1078,1100,1100,3968400
1141,06/01/18,1112.869995,1138.160034,1112.01001,1135,1135,3150700
1142,06/04/18,1138.5,1157.859985,1137,1153.040039,1153.040039,2233600
1143,06/05/18,1154.660034,1161.099976,1147.459961,1151.02002,1151.02002,1648200
1144,06/06/18,1152.77002,1154.709961,1136.319946,1146.949951,1146.949951,1746700
1145,06/07/18,1144.579956,1145.869995,1126.119995,1134.420044,1134.420044,1805400
1146,06/08/18,1131.209961,1138.780029,1123.22998,1132.709961,1132.709961,1364200
1147,06/11/18,1132.939941,1147.73999,1131.400024,1140.900024,1140.900024,1239800
1148,06/12/18,1141.02002,1148.75,1141.02002,1148.189941,1148.189941,1304600
1149,06/13/18,1152.280029,1155.640015,1143.380005,1144.22998,1144.22998,1715100
1150,06/14/18,1152.209961,1165.98999,1150.599976,1160.109985,1160.109985,1771100
1151,06/15/18,1159.920044,1163.910034,1153.689941,1159.27002,1159.27002,2221900
1152,06/18/18,1152.689941,1184.130005,1151,1183.579956,1183.579956,1651900
1153,06/19/18,1170.109985,1182.810059,1161.609985,1178.689941,1178.689941,2364100
1154,06/20/18,1183.300049,1201.48999,1182.030029,1184.069946,1184.069946,2584300
1155,06/21/18,1185.51001,1190.329956,1163.47998,1169.439941,1169.439941,2248300
1156,06/22/18,1171.48999,1175,1159.650024,1169.290039,1169.290039,1711000
1157,06/25/18,1155,1155.98999,1119.900024,1139.280029,1139.280029,2884100
1158,06/26/18,1144.140015,1146.869995,1129,1132.619995,1132.619995,1734400
1159,06/27/18,1136,1146.209961,1116.699951,1116.939941,1116.939941,1726900
1160,06/28/18,1112.390015,1134,1106.069946,1126.780029,1126.780029,1486300
1161,06/29/18,1132.310059,1141.359985,1127.02002,1129.189941,1129.189941,1578100
1162,07/02/18,1115.349976,1142.98999,1106.599976,1142.109985,1142.109985,1160800
1163,07/03/18,1149.420044,1149.910034,1114.430054,1116.280029,1116.280029,822400
1164,07/05/18,1124.599976,1144.140015,1123.119995,1141.290039,1141.290039,1429700
1165,07/06/18,1141.77002,1156.199951,1137.23999,1155.079956,1155.079956,1091000
1166,07/09/18,1160,1167.930054,1157.22998,1167.280029,1167.280029,1079200
1167,07/10/18,1169.98999,1173.5,1162.560059,1167.140015,1167.140015,1066700
1168,07/11/18,1155.619995,1180.439941,1155.369995,1171.459961,1171.459961,1662600
1169,07/12/18,1174.859985,1201.98999,1173.099976,1201.26001,1201.26001,2207400
1170,07/13/18,1202.800049,1210.439941,1195.290039,1204.420044,1204.420044,1630600
1171,07/16/18,1203.810059,1208.709961,1193.400024,1196.51001,1196.51001,1339200
1172,07/17/18,1182.73999,1218.76001,1182,1213.079956,1213.079956,2008100
1173,07/18/18,1208.530029,1221.589966,1204.560059,1212.910034,1212.910034,1947400
1174,07/19/18,1206.650024,1216.47998,1197.72998,1199.099976,1199.099976,1916900
1175,07/20/18,1199.23999,1210.77002,1196.589966,1197.880005,1197.880005,1896900
1176,07/23/18,1195.660034,1215.099976,1192.01001,1211,1211,3272300
1177,07/24/18,1271,1275,1244.140015,1258.150024,1258.150024,5380000
1178,07/25/18,1252.619995,1278.23999,1249.050049,1275.939941,1275.939941,2555200
1179,07/26/18,1267.180054,1287.400024,1263,1285.5,1285.5,2734300
1180,07/27/18,1289.119995,1291.439941,1244.48999,1252.890015,1252.890015,2418100
1181,07/30/18,1245.050049,1252.890015,1224.170044,1230.040039,1230.040039,2194800
1182,07/31/18,1231.709961,1241.209961,1216.189941,1227.219971,1227.219971,1969100
1183,08/01/18,1239.109985,1245.900024,1224.939941,1232.98999,1232.98999,1849700
1184,08/02/18,1218.5,1244.410034,1218.060059,1241.130005,1241.130005,1735200
1185,08/03/18,1245.180054,1246.52002,1229.420044,1238.160034,1238.160034,1063200
1186,08/06/18,1241.609985,1242.459961,1230.530029,1237.670044,1237.670044,1105700
1187,08/07/18,1252.01001,1266.079956,1251.800049,1255.839966,1255.839966,2125300
1188,08/08/18,1256.719971,1271.719971,1252.119995,1261.329956,1261.329956,1717200
1189,08/09/18,1262.72998,1271.959961,1260.099976,1264.459961,1264.459961,1365700
1190,08/10/18,1259.180054,1261.199951,1247.160034,1252.51001,1252.51001,1330100
1191,08/13/18,1251.199951,1265.969971,1247.030029,1248.640015,1248.640015,1375000
1192,08/14/18,1252.5,1260.589966,1239.540039,1258.140015,1258.140015,1404000
1193,08/15/18,1244.280029,1251.97998,1226.23999,1232.219971,1232.219971,1852600
1194,08/16/18,1241.98999,1243.699951,1219.630005,1224.060059,1224.060059,1608800
1195,08/17/18,1222.040039,1226.949951,1204,1215.849976,1215.849976,1654600
1196,08/20/18,1220.660034,1225.910034,1208.699951,1221.949951,1221.949951,1110900
1197,08/21/18,1223.02002,1232.76001,1215.030029,1217.410034,1217.410034,1154100
1198,08/22/18,1214.219971,1226.530029,1213.219971,1221.75,1221.75,1114800
1199,08/23/18,1219.880005,1235.170044,1219.349976,1221.160034,1221.160034,1233300
1200,08/24/18,1226,1237.400024,1221.420044,1236.75,1236.75,1222700
1201,08/27/18,1244.140015,1257.869995,1240.680054,1256.27002,1256.27002,1429000
1202,08/28/18,1255.900024,1256.560059,1242.969971,1245.859985,1245.859985,1366500
1203,08/29/18,1255,1267.170044,1252.800049,1264.650024,1264.650024,1846300
1204,08/30/18,1263.400024,1269.48999,1247.209961,1254.439941,1254.439941,1505200
1205,08/31/18,1252.209961,1252.550049,1225.75,1231.800049,1231.800049,2115400
1206,09/04/18,1222.52002,1227.869995,1206.560059,1211.310059,1211.310059,2072900
1207,09/05/18,1209.219971,1214.869995,1175.339966,1199.099976,1199.099976,2699400
1208,09/06/18,1198.569946,1198.98999,1163.609985,1183.98999,1183.98999,2342700
1209,09/07/18,1172,1188.550049,1169.27002,1177.589966,1177.589966,1632900
1210,09/10/18,1184.199951,1186.660034,1170.609985,1175.060059,1175.060059,1383500
1211,09/11/18,1171.099976,1190.939941,1165.949951,1189.98999,1189.98999,1462700
1212,09/12/18,1182,1190.689941,1166.160034,1171.599976,1171.599976,1785800
1213,09/13/18,1179.699951,1187.859985,1169.219971,1182.140015,1182.140015,2003400
1214,09/14/18,1188,1188,1173.52002,1177.97998,1177.97998,1208800
1215,09/17/18,1177.77002,1181.819946,1158.459961,1159.829956,1159.829956,1704800
1216,09/18/18,1162.660034,1181.329956,1161.430054,1167.109985,1167.109985,1615700
1217,09/19/18,1168.959961,1176.27002,1158.619995,1174.27002,1174.27002,1298100
1218,09/20/18,1180.670044,1194,1176.25,1191.569946,1191.569946,1462200
1219,09/21/18,1194.920044,1196.579956,1172.060059,1172.119995,1172.119995,4561100
1220,09/24/18,1159.410034,1185.189941,1151.5,1179.560059,1179.560059,1557500
1221,09/25/18,1184.25,1196.859985,1174.089966,1193.890015,1193.890015,1657600
1222,09/26/18,1193.689941,1207.23999,1185.400024,1194.060059,1194.060059,1882500
1223,09/27/18,1200,1216.859985,1198.050049,1207.359985,1207.359985,1813700
1224,09/28/18,1204.089966,1208.449951,1197.829956,1207.079956,1207.079956,1780600
1225,10/01/18,1213,1224.199951,1203.189941,1208.530029,1208.530029,1658200
1226,10/02/18,1206.670044,1224.52002,1199.660034,1207.640015,1207.640015,2009000
1227,10/03/18,1212,1214.180054,1202.150024,1211.530029,1211.530029,1312300
1228,10/04/18,1205.030029,1205.900024,1163.849976,1177.069946,1177.069946,2328800
1229,10/05/18,1176,1182,1154.319946,1167.829956,1167.829956,1592600
1230,10/08/18,1160,1175.859985,1135.400024,1155.920044,1155.920044,2309500
1231,10/09/18,1151.310059,1161.550049,1144.170044,1145.170044,1145.170044,1684500
1232,10/10/18,1136.400024,1137.02002,1091.51001,1092.160034,1092.160034,2949000
1233,10/11/18,1079.040039,1116.060059,1075.890015,1090.73999,1090.73999,3384800
1234,10/12/18,1119.640015,1125.829956,1095.030029,1120.540039,1120.540039,2468500
1235,10/15/18,1118,1121.800049,1098.219971,1102.439941,1102.439941,1503700
1236,10/16/18,1113.47998,1136.369995,1111.75,1133.079956,1133.079956,1918900
1237,10/17/18,1140,1147,1114,1127.589966,1127.589966,1782600
1238,10/18/18,1130,1132.349976,1086.339966,1097.910034,1097.910034,2307600
1239,10/19/18,1103.709961,1120.949951,1097.030029,1105.180054,1105.180054,2064300
1240,10/22/18,1112.51001,1121.689941,1100,1111.369995,1111.369995,1355800
1241,10/23/18,1091.290039,1118,1079.01001,1114.910034,1114.910034,1884300
1242,10/24/18,1115,1116.619995,1055.060059,1057.119995,1057.119995,2464300
1243,10/25/18,1080.300049,1117.819946,1075.550049,1103.589966,1103.589966,3647800
1244,10/26/18,1048.329956,1117,1042.22998,1083.75,1083.75,5321900
1245,10/29/18,1096.540039,1108.829956,1007.200012,1034.72998,1034.72998,4064500
1246,10/30/18,1020.01001,1050.900024,1013.969971,1049.51001,1049.51001,2988400
1247,10/31/18,1068.199951,1108,1068.199951,1090.579956,1090.579956,3545800
1248,11/01/18,1091.400024,1099.900024,1077.819946,1085.97998,1085.97998,2006600
1249,11/02/18,1089,1098,1067.660034,1071.48999,1071.48999,2171900
1250,11/05/18,1072.530029,1073.349976,1034,1055.72998,1055.72998,2267900
1251,11/06/18,1055.02002,1079.819946,1053.609985,1069.569946,1069.569946,1433000
1252,11/07/18,1083.48999,1109.930054,1080.589966,1108.23999,1108.23999,2169400
1253,11/08/18,1107.300049,1108.219971,1084.359985,1094.630005,1094.630005,1684700
1254,11/09/18,1084.02002,1088.349976,1064.26001,1077.02002,1077.02002,1743000
1255,11/12/18,1073.130005,1074.099976,1040.349976,1049.359985,1049.359985,1700100
1256,11/13/18,1054.810059,1066.670044,1040.400024,1047.969971,1047.969971,1287500
1257,11/14/18,1060,1065.790039,1041.109985,1054.579956,1054.579956,1733300
1258,11/15/18,1051.459961,1078.869995,1041.290039,1071.050049,1071.050049,2079200
1259,11/16/18,1065.22998,1072.439941,1054.900024,1068.27002,1068.27002,1764200
