Index,Date,Open,High,Low,Close,Adj Close,Volume
377,06/14/82,0.238839,0.241071,0.238839,0.238839,0.010749,7498400
378,06/15/82,0.238839,0.241071,0.238839,0.238839,0.010749,8803200
379,06/16/82,0.238839,0.241071,0.238839,0.238839,0.010749,10432800
380,06/17/82,0.236607,0.236607,0.234375,0.234375,0.010548,7291200
381,06/18/82,0.234375,0.234375,0.229911,0.229911,0.010347,4967200
382,06/21/82,0.229911,0.232143,0.229911,0.229911,0.010347,7134400
383,06/22/82,0.238839,0.243304,0.238839,0.238839,0.010749,4390400
384,06/23/82,0.245536,0.25,0.245536,0.245536,0.011051,13188000
385,06/24/82,0.245536,0.247768,0.245536,0.245536,0.011051,11037600
386,06/25/82,0.238839,0.238839,0.236607,0.236607,0.010649,6669600
387,06/28/82,0.236607,0.236607,0.234375,0.234375,0.010548,6288800
388,06/29/82,0.229911,0.229911,0.227679,0.227679,0.010247,8954400
389,06/30/82,0.227679,0.229911,0.227679,0.227679,0.010247,16906400
390,07/01/82,0.227679,0.227679,0.225446,0.225446,0.010146,13932800
391,07/02/82,0.216518,0.216518,0.214286,0.214286,0.009644,14526400
392,07/06/82,0.207589,0.207589,0.205357,0.205357,0.009242,21924000
393,07/07/82,0.205357,0.207589,0.205357,0.205357,0.009242,7593600
394,07/08/82,0.198661,0.198661,0.196429,0.196429,0.00884,41081600
395,07/09/82,0.203125,0.205357,0.203125,0.203125,0.009142,32104800
396,07/12/82,0.207589,0.209821,0.207589,0.207589,0.009343,15848000
397,07/13/82,0.220982,0.223214,0.220982,0.220982,0.009946,28593600
398,07/14/82,0.223214,0.227679,0.223214,0.223214,0.010046,17780000
399,07/15/82,0.227679,0.229911,0.227679,0.227679,0.010247,16447200
400,07/16/82,0.236607,0.238839,0.236607,0.236607,0.010649,19252800
401,07/19/82,0.238839,0.241071,0.238839,0.238839,0.010749,20944000
402,07/20/82,0.254464,0.256696,0.254464,0.254464,0.011452,12426400
403,07/21/82,0.254464,0.256696,0.254464,0.254464,0.011452,17925600
404,07/22/82,0.256696,0.258929,0.256696,0.256696,0.011553,8803200
405,07/23/82,0.254464,0.254464,0.252232,0.252232,0.011352,4575200
406,07/26/82,0.243304,0.243304,0.241071,0.241071,0.01085,14212800
407,07/27/82,0.241071,0.243304,0.241071,0.241071,0.01085,8080800
408,07/28/82,0.232143,0.232143,0.229911,0.229911,0.010347,13378400
409,07/29/82,0.238839,0.241071,0.238839,0.238839,0.010749,15467200
410,07/30/82,0.241071,0.243304,0.241071,0.241071,0.01085,9654400
411,08/02/82,0.247768,0.25,0.247768,0.247768,0.011151,23598400
412,08/03/82,0.234375,0.234375,0.232143,0.232143,0.010448,22467200
413,08/04/82,0.232143,0.232143,0.229911,0.229911,0.010347,20966400
414,08/05/82,0.223214,0.223214,0.220982,0.220982,0.009946,17438400
415,08/06/82,0.220982,0.220982,0.21875,0.21875,0.009845,24208800
416,08/09/82,0.220982,0.223214,0.220982,0.220982,0.009946,14028000
417,08/10/82,0.234375,0.236607,0.234375,0.234375,0.010548,28061600
418,08/11/82,0.236607,0.238839,0.236607,0.236607,0.010649,17472000
419,08/12/82,0.236607,0.236607,0.234375,0.234375,0.010548,7655200
420,08/13/82,0.234375,0.236607,0.234375,0.234375,0.010548,6490400
421,08/16/82,0.238839,0.241071,0.238839,0.238839,0.010749,9604000
422,08/17/82,0.254464,0.258929,0.254464,0.254464,0.011452,11933600
423,08/18/82,0.254464,0.256696,0.254464,0.254464,0.011452,31264800
424,08/19/82,0.256696,0.258929,0.256696,0.256696,0.011553,11905600
425,08/20/82,0.263393,0.265625,0.263393,0.263393,0.011854,13714400
426,08/23/82,0.274554,0.276786,0.274554,0.274554,0.012357,17421600
427,08/24/82,0.287946,0.290179,0.287946,0.287946,0.012959,38942400
428,08/25/82,0.308036,0.310268,0.308036,0.308036,0.013863,89269600
429,08/26/82,0.316964,0.319196,0.316964,0.316964,0.014265,52645600
430,08/27/82,0.303571,0.303571,0.301339,0.301339,0.013562,24662400
431,08/30/82,0.305804,0.308036,0.305804,0.305804,0.013763,20109600
432,08/31/82,0.321429,0.323661,0.321429,0.321429,0.014466,35140000
433,09/01/82,0.314732,0.314732,0.3125,0.3125,0.014064,20641600
434,09/02/82,0.325893,0.328125,0.325893,0.325893,0.014667,18855200
435,09/03/82,0.328125,0.330357,0.328125,0.328125,0.014768,26135200
436,09/07/82,0.3125,0.3125,0.310268,0.310268,0.013964,20344800
437,09/08/82,0.321429,0.323661,0.321429,0.321429,0.014466,18082400
438,09/09/82,0.316964,0.316964,0.314732,0.314732,0.014165,15898400
439,09/10/82,0.323661,0.325893,0.323661,0.323661,0.014567,14016800
440,09/13/82,0.325893,0.328125,0.325893,0.325893,0.014667,14722400
441,09/14/82,0.337054,0.339286,0.337054,0.337054,0.015169,25373600
442,09/15/82,0.337054,0.337054,0.334821,0.334821,0.015069,17936800
443,09/16/82,0.328125,0.328125,0.323661,0.323661,0.014567,20092800
444,09/17/82,0.319196,0.319196,0.316964,0.316964,0.014265,13512800
445,09/20/82,0.319196,0.321429,0.319196,0.319196,0.014366,9783200
446,09/21/82,0.325893,0.328125,0.325893,0.325893,0.014667,9167200
447,09/22/82,0.334821,0.337054,0.334821,0.334821,0.015069,25844000
448,09/23/82,0.334821,0.337054,0.334821,0.334821,0.015069,34955200
449,09/24/82,0.325893,0.325893,0.323661,0.323661,0.014567,44548000
450,09/27/82,0.323661,0.328125,0.323661,0.323661,0.014567,9536800
451,09/28/82,0.328125,0.332589,0.328125,0.328125,0.014768,21380800
452,09/29/82,0.328125,0.330357,0.328125,0.328125,0.014768,16391200
453,09/30/82,0.328125,0.328125,0.325893,0.325893,0.014667,18670400
454,10/01/82,0.330357,0.334821,0.330357,0.330357,0.014868,11564000
455,10/04/82,0.330357,0.337054,0.321429,0.334821,0.015069,17332000
456,10/05/82,0.334821,0.34375,0.334821,0.337054,0.015169,20059200
457,10/06/82,0.337054,0.361607,0.337054,0.361607,0.016274,43383200
458,10/07/82,0.363839,0.392857,0.363839,0.390625,0.01758,77918400
459,10/08/82,0.390625,0.421875,0.388393,0.419643,0.018886,68885600
460,10/11/82,0.419643,0.441964,0.419643,0.428571,0.019288,78433600
461,10/12/82,0.428571,0.435268,0.410714,0.415179,0.018685,64736000
462,10/13/82,0.415179,0.433036,0.410714,0.419643,0.018886,49711200
463,10/14/82,0.419643,0.426339,0.412946,0.421875,0.018987,44665600
464,10/15/82,0.419643,0.419643,0.404018,0.410714,0.018485,36153600
465,10/18/82,0.410714,0.421875,0.410714,0.419643,0.018886,23587200
466,10/19/82,0.419643,0.433036,0.419643,0.428571,0.019288,30710400
467,10/20/82,0.428571,0.457589,0.426339,0.453125,0.020393,60524800
468,10/21/82,0.453125,0.477679,0.446429,0.464286,0.020896,56879200
469,10/22/82,0.464286,0.477679,0.462054,0.462054,0.020795,40420800
470,10/25/82,0.462054,0.464286,0.433036,0.435268,0.01959,46233600
471,10/26/82,0.435268,0.439732,0.415179,0.4375,0.01969,41938400
472,10/27/82,0.4375,0.450893,0.4375,0.448661,0.020192,47790400
473,10/28/82,0.448661,0.453125,0.441964,0.448661,0.020192,54420800
474,10/29/82,0.448661,0.453125,0.441964,0.453125,0.020393,29528800
475,11/01/82,0.453125,0.482143,0.448661,0.477679,0.021498,26090400
476,11/02/82,0.482143,0.526786,0.482143,0.511161,0.023005,77711200
477,11/03/82,0.511161,0.549107,0.511161,0.549107,0.024713,58783200
478,11/04/82,0.549107,0.569196,0.544643,0.553571,0.024914,82269600
479,11/05/82,0.549107,0.549107,0.529018,0.537946,0.024211,35375200
480,11/08/82,0.537946,0.542411,0.513393,0.515625,0.023206,29797600
481,11/09/82,0.515625,0.537946,0.513393,0.533482,0.02401,44945600
482,11/10/82,0.535714,0.5625,0.535714,0.553571,0.024914,50696800
483,11/11/82,0.553571,0.589286,0.544643,0.589286,0.026521,30788800
484,11/12/82,0.589286,0.607143,0.578125,0.578125,0.026019,32776800
485,11/15/82,0.578125,0.584821,0.558036,0.564732,0.025416,31147200
486,11/16/82,0.564732,0.566964,0.533482,0.535714,0.02411,45505600
487,11/17/82,0.535714,0.5625,0.535714,0.560268,0.025215,36036000
488,11/18/82,0.560268,0.569196,0.558036,0.560268,0.025215,38169600
489,11/19/82,0.560268,0.564732,0.549107,0.551339,0.024814,24326400
490,11/22/82,0.551339,0.551339,0.502232,0.502232,0.022603,25312000
491,11/23/82,0.508929,0.53125,0.508929,0.515625,0.023206,22125600
492,11/24/82,0.515625,0.544643,0.513393,0.526786,0.023708,18435200
493,11/26/82,0.526786,0.533482,0.506696,0.517857,0.023307,25496800
494,11/29/82,0.517857,0.524554,0.5,0.515625,0.023206,12488000
495,11/30/82,0.515625,0.571429,0.513393,0.569196,0.025617,39799200
496,12/01/82,0.569196,0.602679,0.569196,0.580357,0.02612,51710400
497,12/02/82,0.580357,0.589286,0.571429,0.580357,0.02612,41182400
498,12/03/82,0.573661,0.573661,0.560268,0.566964,0.025517,11894400
499,12/06/82,0.566964,0.602679,0.5625,0.598214,0.026923,36646400
500,12/07/82,0.598214,0.618304,0.584821,0.604911,0.027225,41820800
501,12/08/82,0.604911,0.622768,0.589286,0.591518,0.026622,28078400
502,12/09/82,0.582589,0.582589,0.553571,0.5625,0.025316,48664000
503,12/10/82,0.553571,0.553571,0.515625,0.522321,0.023508,41871200
504,12/13/82,0.517857,0.517857,0.511161,0.511161,0.023005,23844800
505,12/14/82,0.511161,0.542411,0.5,0.506696,0.022804,67513600
506,12/15/82,0.506696,0.508929,0.493304,0.504464,0.022704,32698400
507,12/16/82,0.504464,0.522321,0.5,0.513393,0.023106,35291200
508,12/17/82,0.513393,0.542411,0.511161,0.537946,0.024211,20182400
509,12/20/82,0.537946,0.540179,0.53125,0.535714,0.02411,17444000
510,12/21/82,0.535714,0.540179,0.526786,0.540179,0.024311,19986400
511,12/22/82,0.542411,0.555804,0.542411,0.555804,0.025014,25306400
512,12/23/82,0.555804,0.571429,0.551339,0.571429,0.025718,21744800
513,12/27/82,0.571429,0.587054,0.566964,0.584821,0.02632,15467200
514,12/28/82,0.584821,0.602679,0.573661,0.580357,0.02612,28341600
515,12/29/82,0.580357,0.582589,0.553571,0.560268,0.025215,20176800
516,12/30/82,0.560268,0.566964,0.529018,0.535714,0.02411,39216800
517,12/31/82,0.535714,0.542411,0.533482,0.533482,0.02401,12415200
518,01/03/83,0.533482,0.540179,0.504464,0.508929,0.022905,28207200
519,01/04/83,0.508929,0.540179,0.5,0.537946,0.024211,55927200
520,01/05/83,0.537946,0.544643,0.529018,0.540179,0.024311,35386400
521,01/06/83,0.540179,0.542411,0.517857,0.520089,0.023407,24449600
522,01/07/83,0.520089,0.526786,0.491071,0.491071,0.022101,43013600
523,01/10/83,0.491071,0.517857,0.486607,0.513393,0.023106,68835200
524,01/11/83,0.513393,0.526786,0.513393,0.520089,0.023407,347200
525,01/12/83,0.526786,0.5625,0.526786,0.549107,0.024713,44245600
526,01/13/83,0.549107,0.553571,0.540179,0.549107,0.024713,20568800
527,01/14/83,0.551339,0.589286,0.551339,0.589286,0.026521,46160800
528,01/17/83,0.589286,0.618304,0.584821,0.609375,0.027425,58716000
529,01/18/83,0.609375,0.622768,0.580357,0.595982,0.026823,54947200
530,01/19/83,0.595982,0.607143,0.59375,0.600446,0.027024,42414400
531,01/20/83,0.600446,0.667411,0.600446,0.667411,0.030037,176960000
532,01/21/83,0.667411,0.696429,0.660714,0.667411,0.030037,100648800
533,01/24/83,0.667411,0.667411,0.618304,0.629464,0.02833,78853600
534,01/25/83,0.629464,0.669643,0.625,0.654018,0.029435,41759200
535,01/26/83,0.660714,0.6875,0.660714,0.680804,0.03064,50803200
536,01/27/83,0.680804,0.732143,0.678571,0.727679,0.03275,26079200
537,01/28/83,0.727679,0.75,0.723214,0.732143,0.032951,99433600
538,01/31/83,0.732143,0.743304,0.716518,0.729911,0.03285,47000800
539,02/01/83,0.729911,0.745536,0.71875,0.745536,0.033554,52740800
540,02/02/83,0.745536,0.78125,0.734375,0.765625,0.034458,66763200
541,02/03/83,0.765625,0.799107,0.758929,0.796875,0.035864,63134400
542,02/04/83,0.796875,0.810268,0.783482,0.785714,0.035362,53586400
543,02/07/83,0.785714,0.796875,0.741071,0.754464,0.033955,35728000
544,02/08/83,0.754464,0.765625,0.738839,0.747768,0.033654,42028000
545,02/09/83,0.747768,0.758929,0.727679,0.754464,0.033955,45203200
546,02/10/83,0.754464,0.808036,0.754464,0.803571,0.036165,59180800
547,02/11/83,0.810268,0.84375,0.810268,0.830357,0.037371,50887200
548,02/14/83,0.830357,0.830357,0.805804,0.825893,0.03717,31544800
549,02/15/83,0.825893,0.832589,0.801339,0.810268,0.036467,28795200
550,02/16/83,0.810268,0.810268,0.790179,0.794643,0.035764,29142400
551,02/17/83,0.794643,0.794643,0.761161,0.785714,0.035362,34042400
552,02/18/83,0.785714,0.819196,0.776786,0.810268,0.036467,28722400
553,02/22/83,0.814732,0.852679,0.814732,0.830357,0.037371,49196000
554,02/23/83,0.830357,0.841518,0.823661,0.837054,0.037672,27008800
555,02/24/83,0.84375,0.863839,0.84375,0.859375,0.038677,28873600
556,02/25/83,0.859375,0.868304,0.830357,0.834821,0.037572,28672000
557,02/28/83,0.834821,0.837054,0.8125,0.814732,0.036668,33073600
558,03/01/83,0.814732,0.832589,0.8125,0.828125,0.037271,35067200
559,03/02/83,0.828125,0.839286,0.825893,0.834821,0.037572,26488000
560,03/03/83,0.834821,0.84375,0.805804,0.808036,0.036366,32883200
561,03/04/83,0.808036,0.810268,0.772321,0.796875,0.035864,37951200
562,03/07/83,0.796875,0.799107,0.758929,0.78125,0.035161,38169600
563,03/08/83,0.776786,0.776786,0.745536,0.756696,0.034056,55160000
564,03/09/83,0.756696,0.779018,0.743304,0.779018,0.03506,49834400
565,03/10/83,0.779018,0.787946,0.761161,0.767857,0.034558,28151200
566,03/11/83,0.767857,0.78125,0.738839,0.756696,0.034056,21940800
567,03/14/83,0.754464,0.754464,0.720982,0.738839,0.033252,42968800
568,03/15/83,0.738839,0.75,0.716518,0.75,0.033754,18765600
569,03/16/83,0.75,0.776786,0.745536,0.75,0.033754,27742400
570,03/17/83,0.75,0.756696,0.747768,0.756696,0.034056,11037600
571,03/18/83,0.756696,0.776786,0.754464,0.767857,0.034558,21532000
572,03/21/83,0.767857,0.787946,0.763393,0.785714,0.035362,26006400
573,03/22/83,0.785714,0.805804,0.785714,0.794643,0.035764,25250400
574,03/23/83,0.794643,0.796875,0.754464,0.756696,0.034056,35190400
575,03/24/83,0.756696,0.779018,0.754464,0.770089,0.034659,25614400
576,03/25/83,0.770089,0.783482,0.767857,0.770089,0.034659,14515200
577,03/28/83,0.767857,0.767857,0.745536,0.758929,0.034156,18642400
578,03/29/83,0.761161,0.787946,0.761161,0.78125,0.035161,25933600
579,03/30/83,0.78125,0.792411,0.78125,0.790179,0.035563,21952000
580,03/31/83,0.790179,0.794643,0.754464,0.754464,0.033955,21285600
581,04/04/83,0.754464,0.754464,0.716518,0.734375,0.033051,31847200
582,04/05/83,0.734375,0.75,0.720982,0.720982,0.032448,30525600
583,04/06/83,0.720982,0.723214,0.705357,0.714286,0.032147,53496800
584,04/07/83,0.714286,0.71875,0.703125,0.707589,0.031846,36377600
585,04/08/83,0.707589,0.712054,0.689732,0.703125,0.031645,37564800
586,04/11/83,0.703125,0.747768,0.691964,0.743304,0.033453,57618400
587,04/12/83,0.743304,0.761161,0.743304,0.758929,0.034156,43512000
588,04/13/83,0.758929,0.787946,0.758929,0.785714,0.035362,47443200
589,04/14/83,0.785714,0.805804,0.779018,0.803571,0.036165,34092800
590,04/15/83,0.803571,0.823661,0.803571,0.816964,0.036768,28750400
591,04/18/83,0.821429,0.854911,0.821429,0.839286,0.037773,38892000
592,04/19/83,0.839286,0.845982,0.825893,0.830357,0.037371,58469600
593,04/20/83,0.830357,0.910714,0.830357,0.904018,0.040686,72083200
594,04/21/83,0.915179,0.941964,0.915179,0.928571,0.041791,57512000
595,04/22/83,0.928571,0.9375,0.90625,0.910714,0.040988,31796800
596,04/25/83,0.910714,0.917411,0.863839,0.868304,0.039079,31427200
597,04/26/83,0.868304,0.904018,0.866071,0.892857,0.040184,24858400
598,04/27/83,0.892857,0.912946,0.875,0.883929,0.039782,21509600
599,04/28/83,0.883929,0.897321,0.872768,0.892857,0.040184,19852000
600,04/29/83,0.892857,0.90625,0.881696,0.901786,0.040586,77078400
601,05/02/83,0.901786,0.90625,0.863839,0.875,0.03938,24270400
602,05/03/83,0.875,0.877232,0.850446,0.866071,0.038978,26499200
603,05/04/83,0.866071,0.919643,0.866071,0.919643,0.041389,32278400
604,05/05/83,0.919643,0.982143,0.919643,0.979911,0.044102,35123200
605,05/06/83,0.979911,0.995536,0.959821,0.984375,0.044303,25037600
606,05/09/83,0.984375,0.986607,0.962054,0.970982,0.0437,17292800
607,05/10/83,0.970982,0.988839,0.966518,0.977679,0.044001,12975200
608,05/11/83,0.977679,0.982143,0.946429,0.953125,0.042896,13815200
609,05/12/83,0.953125,0.953125,0.935268,0.944196,0.042494,24606400
610,05/13/83,0.944196,0.957589,0.944196,0.948661,0.042695,12241600
611,05/16/83,0.948661,0.948661,0.919643,0.924107,0.04159,17298400
612,05/17/83,0.924107,0.928571,0.912946,0.926339,0.041691,38589600
613,05/18/83,0.926339,0.946429,0.926339,0.9375,0.042193,39250400
614,05/19/83,0.9375,0.96875,0.9375,0.966518,0.043499,17572800
615,05/20/83,0.966518,1.017857,0.953125,1.015625,0.045709,36523200
616,05/23/83,1.015625,1.026786,0.995536,1.026786,0.046211,30436000
617,05/24/83,1.026786,1.080357,1.026786,1.080357,0.048623,26924800
618,05/25/83,1.080357,1.089286,1.055804,1.071429,0.048221,38432800
619,05/26/83,1.071429,1.078125,1.051339,1.060268,0.047718,26392800
620,05/27/83,1.060268,1.071429,1.055804,1.060268,0.047718,14156800
621,05/31/83,1.058036,1.058036,1.011161,1.03125,0.046412,11384800
622,06/01/83,1.03125,1.040179,1.022321,1.037946,0.046714,24522400
623,06/02/83,1.037946,1.044643,1.03125,1.044643,0.047015,19857600
624,06/03/83,1.044643,1.100446,1.044643,1.095982,0.049326,16133600
625,06/06/83,1.095982,1.120536,1.095982,1.120536,0.050431,26023200
626,06/07/83,1.120536,1.129464,1.082589,1.082589,0.048723,24544800
627,06/08/83,1.082589,1.087054,1.060268,1.069196,0.04812,21011200
628,06/09/83,1.069196,1.080357,1.042411,1.0625,0.047819,13697600
629,06/10/83,1.0625,1.069196,1.055804,1.058036,0.047618,9357600
630,06/13/83,1.058036,1.060268,0.982143,1.022321,0.046011,44816800
631,06/14/83,1.022321,1.03125,0.995536,1,0.045006,42632800
632,06/15/83,0.997768,0.997768,0.950893,0.970982,0.0437,48339200
633,06/16/83,0.975446,1.022321,0.975446,1.022321,0.046011,30721600
634,06/17/83,1.022321,1.026786,1.002232,1.002232,0.045106,14011200
635,06/20/83,1.002232,1.008929,0.944196,0.953125,0.042896,34893600
636,06/21/83,0.953125,0.964286,0.935268,0.959821,0.043198,31365600
637,06/22/83,0.962054,0.993304,0.962054,0.988839,0.044504,35240800
638,06/23/83,0.984375,0.984375,0.955357,0.957589,0.043097,33499200
639,06/24/83,0.957589,0.970982,0.948661,0.950893,0.042796,11911200
640,06/27/83,0.950893,0.950893,0.899554,0.899554,0.040485,30760800
641,06/28/83,0.899554,0.904018,0.830357,0.837054,0.037672,87292800
642,06/29/83,0.837054,0.886161,0.816964,0.877232,0.039481,73595200
643,06/30/83,0.877232,0.892857,0.868304,0.872768,0.03928,27641600
644,07/01/83,0.872768,0.888393,0.868304,0.879464,0.039581,43064000
645,07/05/83,0.879464,0.881696,0.841518,0.84375,0.037974,20512800
646,07/06/83,0.84375,0.848214,0.828125,0.845982,0.038074,23979200
647,07/07/83,0.845982,0.848214,0.830357,0.834821,0.037572,22360800
648,07/08/83,0.834821,0.834821,0.821429,0.825893,0.03717,17544800
649,07/11/83,0.825893,0.861607,0.825893,0.848214,0.038175,28229600
650,07/12/83,0.848214,0.857143,0.823661,0.828125,0.037271,18799200
651,07/13/83,0.828125,0.830357,0.810268,0.823661,0.03707,32250400
652,07/14/83,0.823661,0.837054,0.816964,0.821429,0.036969,18726400
653,07/15/83,0.821429,0.821429,0.787946,0.792411,0.035663,16990400
654,07/18/83,0.792411,0.794643,0.772321,0.790179,0.035563,20406400
655,07/19/83,0.790179,0.828125,0.774554,0.78125,0.035161,42784000
656,07/20/83,0.78125,0.787946,0.727679,0.736607,0.033152,76221600
657,07/21/83,0.736607,0.792411,0.732143,0.774554,0.03486,79346400
658,07/22/83,0.774554,0.783482,0.772321,0.78125,0.035161,29108800
659,07/25/83,0.78125,0.78125,0.758929,0.770089,0.034659,19107200
660,07/26/83,0.770089,0.774554,0.669643,0.698661,0.031444,67244800
661,07/27/83,0.698661,0.720982,0.638393,0.647321,0.029133,75079200
662,07/28/83,0.647321,0.65625,0.607143,0.607143,0.027325,67620000
663,07/29/83,0.607143,0.629464,0.604911,0.622768,0.028028,55081600
664,08/01/83,0.622768,0.649554,0.611607,0.616071,0.027727,58111200
665,08/02/83,0.616071,0.625,0.611607,0.613839,0.027626,25412800
666,08/03/83,0.613839,0.636161,0.604911,0.622768,0.028028,30956800
667,08/04/83,0.622768,0.629464,0.566964,0.59375,0.026722,73029600
668,08/05/83,0.59375,0.616071,0.589286,0.604911,0.027225,32855200
669,08/08/83,0.604911,0.620536,0.591518,0.607143,0.027325,19202400
670,08/09/83,0.607143,0.622768,0.602679,0.613839,0.027626,37592800
671,08/10/83,0.613839,0.618304,0.598214,0.611607,0.027526,40493600
672,08/11/83,0.611607,0.620536,0.59375,0.602679,0.027124,22545600
673,08/12/83,0.602679,0.616071,0.591518,0.598214,0.026923,18659200
674,08/15/83,0.598214,0.613839,0.595982,0.613839,0.027626,38068800
675,08/16/83,0.613839,0.620536,0.598214,0.604911,0.027225,22842400
676,08/17/83,0.604911,0.611607,0.584821,0.591518,0.026622,23609600
677,08/18/83,0.591518,0.604911,0.589286,0.598214,0.026923,20434400
678,08/19/83,0.598214,0.607143,0.59375,0.602679,0.027124,14649600
679,08/22/83,0.602679,0.609375,0.59375,0.600446,0.027024,21341600
680,08/23/83,0.600446,0.600446,0.564732,0.569196,0.025617,23396800
681,08/24/83,0.566964,0.566964,0.537946,0.540179,0.024311,28324800
682,08/25/83,0.540179,0.549107,0.535714,0.544643,0.024512,47443200
